Data Source in SDW: https://sdw.ecb.europa.eu/browseTable.do?node=SEARCHRESULTS&q=EXR.D.E5.PLN.EN00.A
,EXR.D.E5.PLN.EN00.A
,"ECB Nominal effective exch. rate of the Polish zloty against, EER-19 group of trading partners: AU,CA,DK,HK,JP,NO,SG,KR,SE,CH,GB,US,EA and BG,CZ,HU,PL,RO,CN,HR excluding the Polish zloty"
Collection:,Average of observations through period (A)
Period\Unit:,[99Q1=100]
1999-01-26,101.4219
1999-01-25,101.9732
1999-01-22,102.0467
1999-01-21,102.7430
1999-01-20,103.8133
1999-01-19,103.5830
1999-01-18,-
1999-01-15,101.1949
1999-01-14,102.8704
1999-01-13,101.3189
1999-01-12,105.0962
1999-01-11,105.0841
1999-01-08,105.2349
1999-01-07,105.6341
1999-01-06,-
1999-01-05,105.8575
1999-01-04,104.7873
1999-01-01,-
1998-12-31,104.1583
1998-12-30,103.9931
1998-12-29,104.2518
1998-12-28,104.6777
1998-12-25,-
1998-12-24,104.9119
1998-12-23,104.8972
1998-12-22,105.1785
1998-12-21,104.6426
1998-12-18,103.8989
1998-12-17,103.4401
1998-12-16,103.8064
1998-12-15,103.6048
1998-12-14,103.5725
1998-12-11,104.0038
1998-12-10,104.2424
1998-12-09,104.0343
1998-12-08,103.9646
1998-12-07,104.4306
1998-12-04,104.6889
1998-12-03,104.8010
1998-12-02,105.0998
1998-12-01,105.0368
1998-11-30,106.1993
1998-11-27,106.6239
1998-11-26,-
1998-11-25,106.6031
1998-11-24,106.6293
1998-11-23,106.3713
1998-11-20,106.1250
1998-11-19,105.8610
1998-11-18,105.5597
1998-11-17,105.7939
1998-11-16,106.0583
1998-11-13,105.9650
1998-11-12,106.5245
1998-11-11,-
1998-11-10,106.5331
1998-11-09,106.3750
1998-11-06,105.7976
1998-11-05,105.8290
1998-11-04,105.9000
1998-11-03,105.8011
1998-11-02,104.5433
1998-10-30,104.6252
1998-10-29,104.6702
1998-10-28,103.9521
1998-10-27,104.7536
1998-10-26,104.7928
1998-10-23,104.1933
1998-10-22,104.2481
1998-10-21,103.1429
1998-10-20,103.3043
1998-10-19,103.2535
1998-10-16,102.7485
1998-10-15,102.6379
1998-10-14,102.5113
1998-10-13,102.1585
1998-10-12,-
1998-10-09,101.4373
1998-10-08,100.1399
1998-10-07,101.0689
1998-10-06,101.7747
1998-10-05,101.0931
1998-10-02,100.6673
1998-10-01,101.0697
1998-09-30,102.4298
1998-09-29,102.8985
1998-09-28,103.0699
1998-09-25,102.7327
1998-09-24,103.5424
1998-09-23,103.2505
1998-09-22,103.2218
1998-09-21,102.1501
1998-09-18,102.5844
1998-09-17,102.5437
1998-09-16,103.2043
1998-09-15,102.7703
1998-09-14,103.3834
1998-09-11,100.8746
1998-09-10,104.2069
1998-09-09,104.1923
1998-09-08,104.1276
1998-09-07,-
1998-09-04,102.1820
1998-09-03,102.0423
1998-09-02,104.8140
1998-09-01,102.8378
1998-08-31,102.3622
1998-08-28,101.0455
1998-08-27,102.5536
1998-08-26,102.5855
1998-08-25,104.6679
1998-08-24,105.3986
1998-08-21,102.0043
1998-08-20,105.2223
1998-08-19,107.7839
1998-08-18,109.6963
1998-08-17,110.6617
1998-08-14,110.1431
1998-08-13,109.9399
1998-08-12,110.6305
1998-08-11,110.1508
1998-08-10,111.2701
1998-08-07,110.8589
1998-08-06,111.3926
1998-08-05,-
1998-08-04,111.4691
1998-08-03,111.4495
1998-07-31,111.1273
1998-07-30,110.8885
1998-07-29,111.2121
1998-07-28,111.2815
1998-07-27,110.7782
1998-07-24,110.8314
1998-07-23,111.2705
1998-07-22,111.5074
1998-07-21,111.4442
1998-07-20,111.3109
1998-07-17,111.1887
1998-07-16,111.1660
1998-07-15,111.5915
1998-07-14,111.5544
1998-07-13,111.8297
1998-07-10,111.7213
1998-07-09,111.5794
1998-07-08,111.2563
1998-07-07,110.9594
1998-07-06,111.4445
1998-07-03,111.6580
1998-07-02,111.7119
1998-07-01,111.1838
1998-06-30,110.9354
1998-06-29,110.4583
1998-06-26,110.2423
1998-06-25,110.9739
1998-06-24,111.2289
1998-06-23,110.7346
1998-06-22,-
1998-06-19,110.8210
1998-06-18,110.7757
1998-06-17,110.7917
1998-06-16,110.8325
1998-06-15,110.6646
1998-06-12,110.4550
1998-06-11,111.5324
1998-06-10,110.6470
1998-06-09,111.2629
1998-06-08,111.0381
1998-06-05,110.2486
1998-06-04,110.4025
1998-06-03,110.5590
1998-06-02,109.4491
1998-06-01,-
1998-05-29,109.9154
1998-05-28,109.1095
1998-05-27,108.4720
1998-05-26,110.6789
1998-05-25,-
1998-05-22,110.4829
1998-05-21,-
1998-05-20,110.9088
1998-05-19,110.6746
1998-05-18,111.6045
1998-05-15,112.3040
1998-05-14,112.2194
1998-05-13,111.9118
1998-05-12,112.5265
1998-05-11,112.4984
1998-05-08,112.6665
1998-05-07,112.0211
1998-05-06,112.6942
1998-05-05,112.7302
1998-05-04,112.7252
1998-05-01,-
1998-04-30,112.7247
1998-04-29,112.6211
1998-04-28,112.4410
1998-04-27,113.0556
1998-04-24,112.8965
1998-04-23,112.3794
1998-04-22,112.6067
1998-04-21,112.8336
1998-04-20,113.6337
1998-04-17,113.2480
1998-04-16,113.2383
1998-04-15,113.0032
1998-04-14,113.1547
1998-04-13,-
1998-04-10,-
1998-04-09,113.1978
1998-04-08,113.2257
1998-04-07,113.5090
1998-04-06,113.4291
1998-04-03,113.6862
1998-04-02,113.6526
1998-04-01,113.6270
1998-03-31,113.4219
1998-03-30,113.2949
1998-03-27,112.9387
1998-03-26,113.1588
1998-03-25,113.0564
1998-03-24,112.7696
1998-03-23,113.3760
1998-03-20,113.7467
1998-03-19,112.7436
1998-03-18,112.2791
1998-03-17,112.7470
1998-03-16,112.5314
1998-03-13,112.6068
1998-03-12,112.7269
1998-03-11,112.4506
1998-03-10,112.1675
1998-03-09,111.8154
1998-03-06,111.8141
1998-03-05,111.3007
1998-03-04,111.5142
1998-03-03,-
1998-03-02,111.0589
1998-02-27,111.3413
1998-02-26,111.1461
1998-02-25,109.8580
1998-02-24,109.3256
1998-02-23,109.4910
1998-02-20,109.4086
1998-02-19,109.4360
1998-02-18,109.6673
1998-02-17,109.6556
1998-02-16,-
1998-02-13,109.5809
1998-02-12,109.4959
1998-02-11,109.5196
1998-02-10,109.5011
1998-02-09,109.4549
1998-02-06,109.0943
1998-02-05,109.7693
1998-02-04,110.0432
1998-02-03,110.4092
1998-02-02,110.3026
1998-01-30,110.1136
1998-01-29,110.0215
1998-01-28,110.2442
1998-01-27,109.7233
1998-01-26,109.7453
1998-01-23,110.1267
1998-01-22,110.3152
1998-01-21,110.5967
1998-01-20,110.6799
1998-01-19,-
1998-01-16,110.5606
1998-01-15,110.1933
1998-01-14,110.5357
1998-01-13,110.3793
1998-01-12,110.1921
1998-01-09,110.4843
1998-01-08,110.5920
1998-01-07,110.7452
1998-01-06,-
1998-01-05,110.2510
1998-01-02,109.6778
1998-01-01,-
1997-12-31,109.3954
1997-12-30,109.4963
1997-12-29,109.3745
1997-12-26,-
1997-12-25,-
1997-12-24,109.3138
1997-12-23,109.4129
1997-12-22,109.4850
1997-12-19,108.7167
1997-12-18,108.5222
1997-12-17,108.5944
1997-12-16,108.1011
1997-12-15,107.4438
1997-12-12,107.1857
1997-12-11,-
1997-12-10,107.8338
1997-12-09,108.0651
1997-12-08,107.5061
1997-12-05,106.7312
1997-12-04,106.4902
1997-12-03,106.6108
1997-12-02,106.4350
1997-12-01,107.3340
1997-11-28,106.6265
1997-11-27,-
1997-11-26,106.1012
1997-11-25,105.8498
1997-11-24,105.3609
1997-11-21,106.2291
1997-11-20,105.4818
1997-11-19,105.4543
1997-11-18,105.3220
1997-11-17,-
1997-11-14,105.7612
1997-11-13,104.7814
1997-11-12,104.7393
1997-11-11,-
1997-11-10,103.7828
1997-11-07,103.8709
1997-11-06,105.8559
1997-11-05,106.8279
1997-11-04,106.7608
1997-11-03,107.4263
1997-10-31,105.3049
1997-10-30,104.5687
1997-10-29,106.8154
1997-10-28,104.5319
1997-10-27,107.7096
1997-10-24,109.5112
1997-10-23,110.1691
1997-10-22,110.3453
1997-10-21,110.3792
1997-10-20,109.9847
1997-10-17,109.6005
1997-10-16,109.3690
1997-10-15,109.5214
1997-10-14,109.5484
1997-10-13,-
1997-10-10,109.2663
1997-10-09,109.1099
1997-10-08,109.3962
1997-10-07,108.9899
1997-10-06,108.9908
1997-10-03,109.4890
1997-10-02,109.2109
1997-10-01,109.2730
1997-09-30,109.2550
1997-09-29,109.1926
1997-09-26,109.2354
1997-09-25,109.3750
1997-09-24,109.3806
1997-09-23,109.7808
1997-09-22,109.7323
1997-09-19,109.5673
1997-09-18,109.3117
1997-09-17,109.4341
1997-09-16,109.1099
1997-09-15,108.7792
1997-09-12,108.8194
1997-09-11,108.6213
1997-09-10,108.7083
1997-09-09,108.6090
1997-09-08,108.4429
1997-09-05,108.7556
1997-09-04,108.9247
1997-09-03,109.2166
1997-09-02,109.2915
1997-09-01,-
1997-08-29,108.9502
1997-08-28,109.1102
1997-08-27,109.6163
1997-08-26,109.4898
1997-08-25,109.9524
1997-08-22,109.6476
1997-08-21,110.2734
1997-08-20,110.1482
1997-08-19,110.0492
1997-08-18,110.0883
1997-08-15,-
1997-08-14,110.3197
1997-08-13,110.7135
1997-08-12,111.0197
1997-08-11,111.4165
1997-08-08,111.3419
1997-08-07,111.3296
1997-08-06,111.8427
1997-08-05,-
1997-08-04,111.9846
1997-08-01,111.2772
1997-07-31,110.5486
1997-07-30,110.9003
1997-07-29,110.5141
1997-07-28,110.7084
1997-07-25,111.3139
1997-07-24,110.5527
1997-07-23,110.8319
1997-07-22,109.6224
1997-07-21,108.5567
1997-07-18,108.2654
1997-07-17,107.6401
1997-07-16,107.9988
1997-07-15,105.8142
1997-07-14,110.9031
1997-07-11,111.3799
1997-07-10,111.7570
1997-07-09,111.9649
1997-07-08,112.0785
1997-07-07,112.4198
1997-07-04,-
1997-07-03,112.0051
1997-07-02,112.2564
1997-07-01,112.0090
1997-06-30,112.0659
1997-06-27,112.2474
1997-06-26,112.1881
1997-06-25,112.7432
1997-06-24,112.8289
1997-06-23,112.8886
1997-06-20,112.9526
1997-06-19,113.0299
1997-06-18,113.0706
1997-06-17,113.2232
1997-06-16,113.2529
1997-06-13,113.1593
1997-06-12,113.2234
1997-06-11,113.1442
1997-06-10,113.2345
1997-06-09,113.4301
1997-06-06,114.0211
1997-06-05,113.7233
1997-06-04,113.8032
1997-06-03,113.9384
1997-06-02,113.8528
1997-05-30,-
1997-05-29,113.5750
1997-05-28,113.5951
1997-05-27,112.2524
1997-05-26,-
1997-05-23,112.1326
1997-05-22,112.6592
1997-05-21,114.1287
1997-05-20,114.4720
1997-05-19,-
1997-05-16,114.7107
1997-05-15,114.5893
1997-05-14,115.0806
1997-05-13,115.0974
1997-05-12,115.0812
1997-05-09,115.3672
1997-05-08,-
1997-05-07,115.7744
1997-05-06,116.0291
1997-05-05,116.2413
1997-05-02,116.1873
1997-05-01,-
1997-04-30,116.1933
1997-04-29,116.3419
1997-04-28,116.2893
1997-04-25,115.9838
1997-04-24,116.0385
1997-04-23,116.1204
1997-04-22,115.9849
1997-04-21,115.9677
1997-04-18,116.1823
1997-04-17,116.3080
1997-04-16,117.2741
1997-04-15,117.2058
1997-04-14,117.0547
1997-04-11,117.1173
1997-04-10,117.0969
1997-04-09,117.2533
1997-04-08,117.2076
1997-04-07,116.8749
1997-04-04,116.4241
1997-04-03,116.4676
1997-04-02,116.4770
1997-04-01,116.3051
1997-03-31,-
1997-03-28,-
1997-03-27,116.7784
1997-03-26,116.9480
1997-03-25,117.0347
1997-03-24,117.1655
1997-03-21,117.1518
1997-03-20,116.8806
1997-03-19,117.1007
1997-03-18,117.3609
1997-03-17,117.3285
1997-03-14,117.6595
1997-03-13,117.3455
1997-03-12,117.6668
1997-03-11,117.5729
1997-03-10,117.7194
1997-03-07,117.8075
1997-03-06,118.0292
1997-03-05,118.2390
1997-03-04,118.1368
1997-03-03,117.9618
1997-02-28,117.7766
1997-02-27,117.6933
1997-02-26,117.3105
1997-02-25,117.5505
1997-02-24,117.5610
1997-02-21,117.6935
1997-02-20,117.9252
1997-02-19,117.9322
1997-02-18,119.1051
1997-02-17,-
1997-02-14,118.3037
1997-02-13,117.9563
1997-02-12,118.3269
1997-02-11,118.1439
1997-02-10,117.6358
1997-02-07,117.7590
1997-02-06,117.3381
1997-02-05,117.3818
1997-02-04,117.0589
1997-02-03,116.8715
1997-01-31,116.7297
1997-01-30,116.7281
1997-01-29,116.8616
1997-01-28,116.9642
1997-01-27,116.2553
1997-01-24,116.2906
1997-01-23,117.6107
1997-01-22,117.6932
1997-01-21,117.6324
1997-01-20,-
1997-01-17,117.8097
1997-01-16,117.4063
1997-01-15,117.4269
1997-01-14,117.1365
1997-01-13,117.1299
1997-01-10,116.8563
1997-01-09,116.8326
1997-01-08,116.9253
1997-01-07,116.8256
1997-01-06,-
1997-01-03,116.5470
1997-01-02,116.5406
1997-01-01,-
1996-12-31,116.5213
1996-12-30,116.8225
1996-12-27,117.0412
1996-12-26,-
1996-12-25,-
1996-12-24,116.9735
1996-12-23,117.0477
1996-12-20,117.3257
1996-12-19,117.3232
1996-12-18,117.2647
1996-12-17,117.2139
1996-12-16,117.2235
1996-12-13,116.7336
1996-12-12,117.0639
1996-12-11,117.0434
1996-12-10,117.2193
1996-12-09,117.2306
1996-12-06,116.8160
1996-12-05,117.3162
1996-12-04,117.2358
1996-12-03,117.4198
1996-12-02,116.7704
1996-11-29,116.3859
1996-11-28,-
1996-11-27,116.5071
1996-11-26,116.5229
1996-11-25,116.1903
1996-11-22,116.1577
1996-11-21,116.1033
1996-11-20,116.3069
1996-11-19,116.4512
1996-11-18,116.3859
1996-11-15,116.5126
1996-11-14,116.5803
1996-11-13,116.8607
1996-11-12,116.8745
1996-11-11,-
1996-11-08,116.8731
1996-11-07,116.7027
1996-11-06,117.1135
1996-11-05,117.0928
1996-11-04,116.9710
1996-11-01,-
1996-10-31,117.0053
1996-10-30,116.8895
1996-10-29,117.1378
1996-10-28,117.2706
1996-10-25,117.1868
1996-10-24,117.2589
1996-10-23,117.3113
1996-10-22,117.5621
1996-10-21,117.6879
1996-10-18,117.6672
1996-10-17,117.7113
1996-10-16,117.8273
1996-10-15,118.0612
1996-10-14,-
1996-10-11,117.7958
1996-10-10,118.2416
1996-10-09,118.1086
1996-10-08,118.0083
1996-10-07,118.0492
1996-10-04,118.0221
1996-10-03,117.9893
1996-10-02,117.7892
1996-10-01,118.0138
1996-09-30,118.0597
1996-09-27,118.2848
1996-09-26,118.0660
1996-09-25,118.1758
1996-09-24,118.1531
1996-09-23,118.2494
1996-09-20,118.1977
1996-09-19,118.1325
1996-09-18,118.5137
1996-09-17,118.4803
1996-09-16,118.4832
1996-09-13,118.4664
1996-09-12,118.4660
1996-09-11,118.4275
1996-09-10,118.3091
1996-09-09,118.1897
1996-09-06,118.4570
1996-09-05,118.4177
1996-09-04,118.6381
1996-09-03,118.7014
1996-09-02,-
1996-08-30,118.7315
1996-08-29,118.5882
1996-08-28,118.7236
1996-08-27,118.8089
1996-08-26,118.8434
1996-08-23,119.0260
1996-08-22,119.1233
1996-08-21,119.2511
1996-08-20,119.2799
1996-08-19,119.2861
1996-08-16,119.1327
1996-08-15,-
1996-08-14,119.3401
1996-08-13,119.4463
1996-08-12,119.5253
1996-08-09,119.6810
1996-08-08,119.7451
1996-08-07,119.7509
1996-08-06,119.8145
1996-08-05,-
1996-08-02,119.9979
1996-08-01,119.9293
1996-07-31,119.7690
1996-07-30,120.2175
1996-07-29,120.4320
1996-07-26,120.3024
1996-07-25,119.9573
1996-07-24,120.3732
1996-07-23,120.3436
1996-07-22,120.3209
1996-07-19,120.4648
1996-07-18,120.8285
1996-07-17,121.0096
1996-07-16,121.4412
1996-07-15,121.6546
1996-07-12,121.5600
1996-07-11,121.4260
1996-07-10,121.3746
1996-07-09,121.4240
1996-07-08,121.7464
1996-07-05,121.7663
1996-07-04,-
1996-07-03,121.5314
1996-07-02,121.3393
1996-07-01,121.4261
1996-06-28,121.7318
1996-06-27,121.8961
1996-06-26,122.2469
1996-06-25,122.2042
1996-06-24,122.1583
1996-06-21,121.8890
1996-06-20,121.8063
1996-06-19,121.6658
1996-06-18,121.8738
1996-06-17,121.9537
1996-06-14,121.2512
1996-06-13,121.7577
1996-06-12,122.3995
1996-06-11,122.8302
1996-06-10,122.9517
1996-06-07,122.6873
1996-06-06,122.9198
1996-06-05,122.8304
1996-06-04,122.8601
1996-06-03,122.9138
1996-05-31,123.6526
1996-05-30,-
1996-05-29,123.4652
1996-05-28,123.8284
1996-05-27,-
1996-05-24,124.1317
1996-05-23,124.1963
1996-05-22,124.2314
1996-05-21,124.8501
1996-05-20,124.6022
1996-05-17,124.5193
1996-05-16,-
1996-05-15,124.7331
1996-05-14,124.8655
1996-05-13,124.8534
1996-05-10,124.5046
1996-05-09,124.7747
1996-05-08,124.9390
1996-05-07,124.9363
1996-05-06,124.8946
1996-05-03,124.8612
1996-05-02,124.7496
1996-05-01,-
1996-04-30,124.8080
1996-04-29,124.7027
1996-04-26,125.2220
1996-04-25,125.1639
1996-04-24,125.2370
1996-04-23,125.2968
1996-04-22,125.2615
1996-04-19,124.9725
1996-04-18,125.3406
1996-04-17,125.5579
1996-04-16,125.6592
1996-04-15,125.6161
1996-04-12,125.4115
1996-04-11,125.5411
1996-04-10,125.5843
1996-04-09,125.5144
1996-04-08,-
1996-04-05,-
1996-04-04,125.4548
1996-04-03,125.7353
1996-04-02,126.0804
1996-04-01,125.8632
1996-03-29,125.5830
1996-03-28,125.7387
1996-03-27,126.5349
1996-03-26,126.1358
1996-03-25,125.9126
1996-03-22,126.0060
1996-03-21,125.9627
1996-03-20,125.8959
1996-03-19,126.2141
1996-03-18,126.1312
1996-03-15,126.1846
1996-03-14,126.1898
1996-03-13,126.2850
1996-03-12,126.5481
1996-03-11,126.5651
1996-03-08,126.5488
1996-03-07,126.5315
1996-03-06,126.5798
1996-03-05,126.6433
1996-03-04,126.4517
1996-03-01,126.6685
1996-02-29,126.6009
1996-02-28,126.2055
1996-02-27,126.2347
1996-02-26,126.2888
1996-02-23,126.3799
1996-02-22,125.8157
1996-02-21,126.6822
1996-02-20,127.3752
1996-02-19,-
1996-02-16,127.5200
1996-02-15,127.6199
1996-02-14,127.7323
1996-02-13,127.6890
1996-02-12,127.7532
1996-02-09,127.7611
1996-02-08,127.8945
1996-02-07,128.0094
1996-02-06,127.8829
1996-02-05,128.0421
1996-02-02,128.2447
1996-02-01,128.2714
1996-01-31,128.6124
1996-01-30,128.6131
1996-01-29,128.8174
1996-01-26,128.7066
1996-01-25,128.4408
1996-01-24,128.8030
1996-01-23,128.6663
1996-01-22,128.5640
1996-01-19,128.4568
1996-01-18,128.4675
1996-01-17,128.4528
1996-01-16,128.4146
1996-01-15,-
1996-01-12,128.2774
1996-01-11,128.2692
1996-01-10,128.3575
1996-01-09,128.6846
1996-01-08,128.6121
1996-01-05,128.5520
1996-01-04,128.8163
1996-01-03,128.7366
1996-01-02,128.5111
1996-01-01,-
1995-12-29,128.8904
1995-12-28,128.9791
1995-12-27,129.0745
1995-12-26,-
1995-12-25,-
1995-12-22,129.2436
1995-12-21,126.0578
1995-12-20,126.2584
1995-12-19,126.3247
1995-12-18,126.3218
1995-12-15,126.5904
1995-12-14,126.5870
1995-12-13,126.7881
1995-12-12,126.8029
1995-12-11,126.8207
1995-12-08,126.8877
1995-12-07,126.7993
1995-12-06,126.8505
1995-12-05,126.8018
1995-12-04,126.9676
1995-12-01,127.1848
1995-11-30,127.1659
1995-11-29,127.3255
1995-11-28,127.3478
1995-11-27,127.2006
1995-11-24,127.2614
1995-11-23,-
1995-11-22,127.3361
1995-11-21,127.3649
1995-11-20,127.5988
1995-11-17,127.4716
1995-11-16,127.5246
1995-11-15,127.6919
1995-11-14,127.9686
1995-11-13,127.8767
1995-11-10,127.9808
1995-11-09,128.1816
1995-11-08,128.2313
1995-11-07,128.4422
1995-11-06,128.4739
1995-11-03,128.6689
1995-11-02,128.6497
1995-11-01,-
1995-10-31,128.6483
1995-10-30,128.6712
1995-10-27,128.5332
1995-10-26,128.6035
1995-10-25,128.8633
1995-10-24,128.8903
1995-10-23,128.9481
1995-10-20,129.2492
1995-10-19,129.2602
1995-10-18,129.5361
1995-10-17,129.5287
1995-10-16,129.4905
1995-10-13,129.6518
1995-10-12,129.6456
1995-10-11,129.9487
1995-10-10,129.9603
1995-10-09,-
1995-10-06,130.1325
1995-10-05,130.1199
1995-10-04,130.2368
1995-10-03,130.1999
1995-10-02,130.3750
1995-09-29,130.3493
1995-09-28,130.3613
1995-09-27,130.5834
1995-09-26,130.8338
1995-09-25,130.7725
1995-09-22,131.0311
1995-09-21,131.1939
1995-09-20,131.5928
1995-09-19,131.8972
1995-09-18,131.9344
1995-09-15,131.9588
1995-09-14,131.9604
1995-09-13,131.9032
1995-09-12,131.8203
1995-09-11,131.7568
1995-09-08,132.2007
1995-09-07,130.8861
1995-09-06,130.9369
1995-09-05,130.8343
1995-09-04,-
1995-09-01,131.1592
1995-08-31,130.9605
1995-08-30,131.2262
1995-08-29,131.1741
1995-08-28,130.9895
1995-08-25,131.2136
1995-08-24,131.8351
1995-08-23,131.4272
1995-08-22,131.5091
1995-08-21,131.6082
1995-08-18,131.6382
1995-08-17,131.9160
1995-08-16,131.5518
1995-08-15,-
1995-08-14,130.9459
1995-08-11,130.9002
1995-08-10,130.6731
1995-08-09,130.9029
1995-08-08,130.9323
1995-08-07,130.6189
1995-08-04,130.6834
1995-08-03,130.7131
1995-08-02,130.3884
1995-08-01,131.0006
1995-07-31,130.6684
1995-07-28,130.9896
1995-07-27,131.0240
1995-07-26,131.2847
1995-07-25,131.2507
1995-07-24,131.2440
1995-07-21,131.5242
1995-07-20,131.4349
1995-07-19,131.7081
1995-07-18,131.7522
1995-07-17,131.7537
1995-07-14,131.7299
1995-07-13,131.9930
1995-07-12,132.2108
1995-07-11,132.1956
1995-07-10,132.0257
1995-07-07,131.7429
1995-07-06,132.4621
1995-07-05,132.8907
1995-07-04,-
1995-07-03,132.9693
1995-06-30,133.3339
1995-06-29,133.2081
1995-06-28,133.1657
1995-06-27,133.0643
1995-06-26,133.3934
1995-06-23,133.4981
1995-06-22,-
1995-06-21,133.7087
1995-06-20,133.6618
1995-06-19,134.0077
1995-06-16,134.1283
1995-06-15,133.9294
1995-06-14,133.9503
1995-06-13,134.2869
1995-06-12,134.3184
1995-06-09,133.9437
1995-06-08,134.2792
1995-06-07,134.4517
1995-06-06,134.4729
1995-06-05,-
1995-06-02,134.7308
1995-06-01,134.7461
1995-05-31,134.0333
1995-05-30,-
1995-05-29,-
1995-05-26,134.2918
1995-05-25,-
1995-05-24,136.3151
1995-05-23,135.6528
1995-05-22,134.9420
1995-05-19,132.9972
1995-05-18,132.4517
1995-05-17,132.2407
1995-05-16,132.5926
1995-05-15,129.4759
1995-05-12,131.1658
1995-05-11,130.7202
1995-05-10,129.3934
1995-05-09,129.4571
1995-05-08,129.4813
1995-05-05,129.4229
1995-05-04,129.6655
1995-05-03,130.5977
1995-05-02,130.5125
1995-05-01,-
1995-04-28,130.5113
1995-04-27,129.8270
1995-04-26,131.1456
1995-04-25,130.0192
1995-04-24,129.3810
1995-04-21,131.3490
1995-04-20,131.0449
1995-04-19,130.4598
1995-04-18,129.1033
1995-04-17,-
1995-04-14,-
1995-04-13,130.7848
1995-04-12,130.7645
1995-04-11,131.7733
1995-04-10,132.3933
1995-04-07,131.0677
1995-04-06,131.7375
1995-04-05,131.2705
1995-04-04,132.2663
1995-04-03,131.5120
1995-03-31,130.7594
1995-03-30,133.8466
1995-03-29,131.1608
1995-03-28,131.7495
1995-03-27,132.9801
1995-03-24,132.9447
1995-03-23,132.1326
1995-03-22,133.4233
1995-03-21,132.6595
1995-03-20,133.5517
1995-03-17,133.0316
1995-03-16,131.3615
1995-03-15,133.2724
1995-03-14,133.2934
1995-03-13,132.9801
1995-03-10,134.1993
1995-03-09,133.9806
1995-03-08,131.9527
1995-03-07,132.9795
1995-03-06,130.7222
1995-03-03,133.0765
1995-03-02,133.6173
1995-03-01,134.0379
1995-02-28,134.4701
1995-02-27,133.8221
1995-02-24,133.8166
1995-02-23,133.9325
1995-02-22,134.3876
1995-02-21,134.3367
1995-02-20,-
1995-02-17,133.8164
1995-02-16,133.8594
1995-02-15,134.0793
1995-02-14,135.1575
1995-02-13,134.4650
1995-02-10,135.1617
1995-02-09,135.1403
1995-02-08,135.4075
1995-02-07,135.6557
1995-02-06,136.3063
1995-02-03,135.5828
1995-02-02,135.3573
1995-02-01,136.6724
1995-01-31,135.5289
1995-01-30,135.8414
1995-01-27,136.0463
1995-01-26,136.5154
1995-01-25,135.7582
1995-01-24,135.7538
1995-01-23,136.1603
1995-01-20,135.3638
1995-01-19,137.1522
1995-01-18,136.5549
1995-01-17,136.4242
1995-01-16,-
1995-01-13,136.9732
1995-01-12,137.3874
1995-01-11,137.3724
1995-01-10,136.5724
1995-01-09,138.1988
1995-01-06,-
1995-01-05,137.4837
1995-01-04,137.9123
1995-01-03,137.9681
1995-01-02,-
1994-12-30,137.4886
1994-12-29,137.3222
1994-12-28,138.5045
1994-12-27,138.6654
1994-12-26,-
1994-12-23,138.6325
1994-12-22,139.2618
1994-12-21,138.7976
1994-12-20,138.8151
1994-12-19,139.3981
1994-12-16,139.0270
1994-12-15,139.2093
1994-12-14,139.3182
1994-12-13,139.3981
1994-12-12,139.3757
1994-12-09,139.7751
1994-12-08,139.9331
1994-12-07,139.4815
1994-12-06,139.2736
1994-12-05,139.8937
1994-12-02,140.1566
1994-12-01,139.6466
1994-11-30,140.3012
1994-11-29,139.7822
1994-11-28,140.4000
1994-11-25,139.9433
1994-11-24,-
1994-11-23,139.6540
1994-11-22,139.5786
1994-11-21,140.4971
1994-11-18,140.6320
1994-11-17,139.9585
1994-11-16,141.2491
1994-11-15,140.2470
1994-11-14,141.1775
1994-11-11,-
1994-11-10,140.0493
1994-11-09,141.1842
1994-11-08,140.1430
1994-11-07,139.8491
1994-11-04,141.0203
1994-11-03,141.3789
1994-11-02,140.0404
1994-11-01,-
1994-10-31,139.8508
1994-10-28,140.0526
1994-10-27,140.0260
1994-10-26,140.7187
1994-10-25,139.8376
1994-10-24,141.0578
1994-10-21,140.0432
1994-10-20,141.0284
1994-10-19,140.8930
1994-10-18,140.9325
1994-10-17,140.3513
1994-10-14,140.8934
1994-10-13,142.3249
1994-10-12,142.3956
1994-10-11,142.4086
1994-10-10,-
1994-10-07,142.3869
1994-10-06,142.7612
1994-10-05,142.5350
1994-10-04,142.6791
1994-10-03,143.7908
1994-09-30,143.0705
1994-09-29,143.2640
1994-09-28,143.0754
1994-09-27,143.4311
1994-09-26,144.0942
1994-09-23,143.7691
1994-09-22,143.7835
1994-09-21,143.5481
1994-09-20,144.5857
1994-09-19,143.8110
1994-09-16,144.3510
1994-09-15,144.7118
1994-09-14,144.2207
1994-09-13,144.5790
1994-09-12,143.6208
1994-09-09,145.8379
1994-09-08,145.4573
1994-09-07,145.3628
1994-09-06,144.8039
1994-09-05,-
1994-09-02,145.6942
1994-09-01,146.0174
1994-08-31,146.2901
1994-08-30,146.6496
1994-08-29,148.0855
1994-08-26,145.6145
1994-08-25,146.4937
1994-08-24,146.6441
1994-08-23,145.9425
1994-08-22,146.1845
1994-08-19,146.1144
1994-08-18,146.4227
1994-08-17,147.6864
1994-08-16,147.8352
1994-08-15,-
1994-08-12,146.0267
1994-08-11,148.2892
1994-08-10,147.1996
1994-08-09,148.1619
1994-08-08,147.8411
1994-08-05,148.8466
1994-08-04,147.2945
